normal_window_id,normal_block,window_in_block,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio
30,N3,10,145.0,150.0,XMEAS-23,-0.21022344725508305,0.21022344725508305,0.09692131050116563,0.09692131050116563,0.9219450532254618,0.8992376476836105,0.9120445016265519
30,N3,10,145.0,150.0,XMEAS-24,0.12020348277690525,0.12020348277690525,0.09187927348374125,0.09187927348374125,0.9115009456247173,0.9669830436958462,0.90950250498411
30,N3,10,145.0,150.0,XMEAS-25,-0.07003653484348601,0.07003653484348601,0.1564126300360473,0.1564126300360473,1.1955435411297062,0.9933780616511108,1.1746208900880406
30,N3,10,145.0,150.0,XMEAS-26,0.17257224934984913,0.17257224934984913,0.02234846042762781,0.02234846042762781,1.1750578678452734,1.203924412411036,1.1828197792590427
30,N3,10,145.0,150.0,XMEAS-27,-0.04939438044354696,0.04939438044354696,-0.18566685603901723,0.18566685603901723,1.0376290594133295,1.178191561470142,1.004008464248348
30,N3,10,145.0,150.0,XMEAS-28,-0.05834632527240022,0.05834632527240022,0.07289959123424988,0.07289959123424988,0.7377902747694246,0.811633841513016,0.7381512219057839
30,N3,10,145.0,150.0,XMEAS-29,-0.30279619783368444,0.30279619783368444,0.06222914051450403,0.06222914051450403,0.9564132555881014,1.0577466814672611,0.9581660724992693
30,N3,10,145.0,150.0,XMEAS-30,0.2155987736401828,0.2155987736401828,0.0018820335220019236,0.0018820335220019236,0.9219167361419306,0.9997528246200736,0.9311618542953003
30,N3,10,145.0,150.0,XMEAS-31,-0.05867600665939472,0.05867600665939472,-0.14301111896248675,0.14301111896248675,1.0956018649477128,1.2132162222499319,1.0794181290715585
30,N3,10,145.0,150.0,XMEAS-32,0.16702406448454618,0.16702406448454618,0.06744472014210266,0.06744472014210266,0.913035452951697,0.9092150781342435,0.9083309539328647
30,N3,10,145.0,150.0,XMEAS-33,-0.14444778434281436,0.14444778434281436,-0.13198334544465798,0.13198334544465798,1.1119784041413627,1.0765162812473232,1.0975994385289702
30,N3,10,145.0,150.0,XMEAS-34,-0.08097873289877472,0.08097873289877472,0.13756975921936468,0.13756975921936468,0.759595882023363,0.8210833944004401,0.746414459081481
30,N3,10,145.0,150.0,XMEAS-35,0.21968847014254367,0.21968847014254367,-0.03106491510767135,0.03106491510767135,0.9540954459331785,1.1330402446117747,0.9583591597931262
30,N3,10,145.0,150.0,XMEAS-36,0.03753982561254489,0.03753982561254489,0.08090683274095128,0.08090683274095128,0.7667546493773358,0.6990340754828644,0.7598337758706973
30,N3,10,145.0,150.0,XMEAS-37,0.014254943776125562,0.014254943776125562,-0.19829654977172975,0.19829654977172975,1.259956255026849,1.1842715004494346,1.2378084308802453
30,N3,10,145.0,150.0,XMEAS-38,0.10272053665601316,0.10272053665601316,-0.3067456415874303,0.3067456415874303,0.9443702443159215,0.9636070453908497,0.8380654812321604
30,N3,10,145.0,150.0,XMEAS-39,-0.22131231018016126,0.22131231018016126,-0.009349423838504838,0.009349423838504838,1.0792444194489155,1.2335564994436556,1.0815403579529175
30,N3,10,145.0,150.0,XMEAS-40,-0.20807045156121357,0.20807045156121357,0.11172688005985212,0.11172688005985212,1.2079654564943247,1.1691921776908567,1.1985284625415036
30,N3,10,145.0,150.0,XMEAS-41,0.14357564565595296,0.14357564565595296,-0.3381090346550429,0.3381090346550429,0.9313204547963396,0.5898686220682742,0.7988855739514202
31,N4,1,150.0,155.0,XMEAS-1,0.3215594084971104,0.3215594084971104,0.04160370393201148,0.04160370393201148,0.6372184665885888,0.9986740555441559,0.6373157868458886
31,N4,1,150.0,155.0,XMEAS-2,0.2671103887032957,0.2671103887032957,-0.081044552450768,0.081044552450768,0.93829053764286,0.9618738740904392,0.9363283325472802
31,N4,1,150.0,155.0,XMEAS-3,-0.39229907225218064,0.39229907225218064,-0.028789118465801167,0.028789118465801167,0.8986663195901273,0.9611198342407764,0.9037176829925778
31,N4,1,150.0,155.0,XMEAS-4,-0.08216705488903728,0.08216705488903728,-0.05196744097432809,0.05196744097432809,0.9678024712556272,0.9528936071661632,0.9653524671608349
31,N4,1,150.0,155.0,XMEAS-5,0.08409918800173236,0.08409918800173236,0.050960471287451535,0.050960471287451535,0.9598924638474281,0.9802804868170941,0.9586597083525549
31,N4,1,150.0,155.0,XMEAS-6,0.16128964329371767,0.16128964329371767,0.05801905982693356,0.05801905982693356,1.0385106434163305,1.0901409511301625,1.0366252394672433
31,N4,1,150.0,155.0,XMEAS-7,-0.0370964944472431,0.0370964944472431,0.0038757579738061937,0.0038757579738061937,0.9179765060403481,0.9386528136830554,0.9179896610873539
31,N4,1,150.0,155.0,XMEAS-8,-0.07409591041126934,0.07409591041126934,0.07162485803252108,0.07162485803252108,0.9437538555912105,0.9682962465460291,0.9386987699582151
31,N4,1,150.0,155.0,XMEAS-9,-0.035616760953704765,0.035616760953704765,0.01716742728894759,0.01716742728894759,1.0531038239226982,1.028657258215873,1.0530133183881165
31,N4,1,150.0,155.0,XMEAS-10,-0.1539880674949111,0.1539880674949111,-0.32537620803749767,0.32537620803749767,0.788719062205829,0.923202776940607,0.6338601133529531
31,N4,1,150.0,155.0,XMEAS-11,0.5206566337112557,0.5206566337112557,-0.11757985545404329,0.11757985545404329,0.7875774398982587,0.9349143923046555,0.7796460993755719
31,N4,1,150.0,155.0,XMEAS-12,0.03319587098480512,0.03319587098480512,0.02950576013320972,0.02950576013320972,0.9789611430224819,0.9980832970851284,0.9789786501600086
31,N4,1,150.0,155.0,XMEAS-13,-0.049442677865585524,0.049442677865585524,0.025268659995717188,0.025268659995717188,0.9474305065752318,0.9671232441658216,0.9467574500815382
31,N4,1,150.0,155.0,XMEAS-14,-0.09272811175694523,0.09272811175694523,0.01633784123812096,0.01633784123812096,1.0471945408909555,1.018105317181005,1.048402807868873
31,N4,1,150.0,155.0,XMEAS-15,-0.13420928962979917,0.13420928962979917,-0.13928456084628413,0.13928456084628413,1.058463362337643,1.0753490494622744,1.0397657846532422
31,N4,1,150.0,155.0,XMEAS-16,-0.07729560155334768,0.07729560155334768,0.01699874830341121,0.01699874830341121,0.9433743761675641,0.9945164311142476,0.9431028063931806
31,N4,1,150.0,155.0,XMEAS-17,-0.17178821765833419,0.17178821765833419,-0.03290269181005973,0.03290269181005973,0.9749297341705052,0.9783633995205637,0.974432428898646
31,N4,1,150.0,155.0,XMEAS-18,0.7255912374159114,0.7255912374159114,-0.11855995937365332,0.11855995937365332,0.4700939520747091,0.998485273343142,0.45344950676228024
31,N4,1,150.0,155.0,XMEAS-19,0.009354928052018801,0.009354928052018801,0.03047728030196755,0.03047728030196755,1.0129539190083698,1.022424506282213,1.0124680629917806
31,N4,1,150.0,155.0,XMEAS-20,0.5605714542561407,0.5605714542561407,0.14135381034211458,0.14135381034211458,0.6141356907269274,0.9106249360371818,0.5966220387414157
31,N4,1,150.0,155.0,XMEAS-21,-0.5264236095788567,0.5264236095788567,-0.015061954000251131,0.015061954000251131,0.9040288985023468,0.9903914073498662,0.9206671892996133
31,N4,1,150.0,155.0,XMEAS-22,0.3116567491793989,0.3116567491793989,-0.05095500380010446,0.05095500380010446,0.8526964247886718,0.9472255484844342,0.8576902664815238
31,N4,1,150.0,155.0,XMEAS-23,0.19325646252344775,0.19325646252344775,0.08604138990336048,0.08604138990336048,1.0334469954439696,1.0781302128483568,1.0265109159104138
31,N4,1,150.0,155.0,XMEAS-24,0.02804044078563619,0.02804044078563619,0.13210477334160786,0.13210477334160786,1.001860204200894,0.9938559549841498,0.991338852194297
31,N4,1,150.0,155.0,XMEAS-25,0.05788110223340843,0.05788110223340843,-0.016651578216929343,0.016651578216929343,1.0658514861724455,1.235292329111093,1.0659223041267993
31,N4,1,150.0,155.0,XMEAS-26,0.17471011237848744,0.17471011237848744,0.0968416999414333,0.0968416999414333,0.9903847806340424,0.9930067441228856,0.9865428962452
31,N4,1,150.0,155.0,XMEAS-27,0.03306727666510335,0.03306727666510335,-0.05605885720773031,0.05605885720773031,1.170033264655301,1.1739294295090894,1.170326151876156
31,N4,1,150.0,155.0,XMEAS-28,-0.17419839235867202,0.17419839235867202,0.04575398174066673,0.04575398174066673,0.8845783577163753,0.9631402511345696,0.8897535848092984
31,N4,1,150.0,155.0,XMEAS-29,0.08236875466734875,0.08236875466734875,-0.0585129363397267,0.0585129363397267,1.0920453648150314,1.2412541210063992,1.0956006010209296
31,N4,1,150.0,155.0,XMEAS-30,0.15319925636351983,0.15319925636351983,0.11802482383516956,0.11802482383516956,0.9976105111550256,1.0928210928592643,0.9897257747176652
31,N4,1,150.0,155.0,XMEAS-31,0.11460305520957242,0.11460305520957242,-0.10193104479308944,0.10193104479308944,0.9902441296413889,1.0868298275305823,0.9820583836571037
31,N4,1,150.0,155.0,XMEAS-32,0.13522856992614313,0.13522856992614313,0.13642676160192277,0.13642676160192277,0.9523493580361198,0.871500140270973,0.9324939548687844
31,N4,1,150.0,155.0,XMEAS-33,0.06656694051880921,0.06656694051880921,0.11513475184160683,0.11513475184160683,1.1104693206415948,1.1674043870592026,1.1009092326721177
31,N4,1,150.0,155.0,XMEAS-34,0.015678547009402983,0.015678547009402983,0.06905201719457837,0.06905201719457837,1.0069629319110205,1.1158596431649934,1.0157837233422116
31,N4,1,150.0,155.0,XMEAS-35,0.26264495652305286,0.26264495652305286,0.07396861024651666,0.07396861024651666,1.0156639764398325,0.9807514543781596,1.0163144421576944
31,N4,1,150.0,155.0,XMEAS-36,-0.05801971184711176,0.05801971184711176,-0.10131561359534405,0.10131561359534405,0.84562685988316,0.778983984233113,0.8339751639581512
31,N4,1,150.0,155.0,XMEAS-37,0.5112046317186985,0.5112046317186985,0.01068426360408152,0.01068426360408152,0.889365710980827,0.8802597214448529,0.8930249002818637
31,N4,1,150.0,155.0,XMEAS-38,-0.2909513713779075,0.2909513713779075,0.20152100608762594,0.20152100608762594,0.936552307799588,0.7498968335841252,0.8938583944921459
31,N4,1,150.0,155.0,XMEAS-39,0.15570614102214922,0.15570614102214922,0.04179616391511908,0.04179616391511908,1.1479727361107346,1.356751091239388,1.1553124929528513
31,N4,1,150.0,155.0,XMEAS-40,-0.02154405933149782,0.02154405933149782,0.0890727537427337,0.0890727537427337,0.9402130555703108,1.0920506508324472,0.9324271636813433
31,N4,1,150.0,155.0,XMEAS-41,-0.21515063788094835,0.21515063788094835,-0.2850882983618397,0.2850882983618397,0.7367316986237317,0.5141004691169034,0.6167809994278914
32,N4,2,155.0,160.0,XMEAS-1,-0.9503415073423026,0.9503415073423026,-0.13459666471709608,0.13459666471709608,0.8095770416737782,1.0204767642606982,0.7894867280463611
32,N4,2,155.0,160.0,XMEAS-2,0.4040384689618965,0.4040384689618965,0.040711821834134784,0.040711821834134784,1.0267580065472355,1.0527786402297616,1.0309964399666631
32,N4,2,155.0,160.0,XMEAS-3,-0.3454466052640559,0.3454466052640559,0.029803360014680858,0.029803360014680858,0.9659855522719972,1.0004561001998504,0.9714909789875915
32,N4,2,155.0,160.0,XMEAS-4,0.11377424834639926,0.11377424834639926,0.0060824641876259964,0.0060824641876259964,0.9940904023236513,0.9868186282626055,0.9945365616488938
32,N4,2,155.0,160.0,XMEAS-5,-0.08449520098949322,0.08449520098949322,-0.10096951347433898,0.10096951347433898,0.9234328910950222,0.9190553522927479,0.9133448316222536
32,N4,2,155.0,160.0,XMEAS-6,-0.17970592702256272,0.17970592702256272,-0.17768612040069878,0.17768612040069878,1.065269752464114,1.0745838503670533,1.0353360472357738
32,N4,2,155.0,160.0,XMEAS-7,0.0714863341036624,0.0714863341036624,0.004106365577616027,0.004106365577616027,1.2220594896569528,1.039296708944549,1.2220853492738761
32,N4,2,155.0,160.0,XMEAS-8,0.05040342309172767,0.05040342309172767,0.04408346011373934,0.04408346011373934,0.9575610450304789,0.9705470154470932,0.956092876933134
32,N4,2,155.0,160.0,XMEAS-9,-0.027969389918124,0.027969389918124,-0.03192964861793449,0.03192964861793449,0.928708737944881,0.9318683335422575,0.9277387051086038
32,N4,2,155.0,160.0,XMEAS-10,0.25319270546790584,0.25319270546790584,0.3689313934662621,0.3689313934662621,1.113612474165148,0.9317647865515574,0.9787766313798301
32,N4,2,155.0,160.0,XMEAS-11,-0.08640088358828679,0.08640088358828679,-0.2974776237401168,0.2974776237401168,0.9377531778152385,1.0377916188836473,0.84483317242166
32,N4,2,155.0,160.0,XMEAS-12,0.06153376671684395,0.06153376671684395,-0.02631008541254478,0.02631008541254478,1.0838366606347594,1.0916026139358368,1.0842181840402019
32,N4,2,155.0,160.0,XMEAS-13,0.12368418182128653,0.12368418182128653,0.003753362325924882,0.003753362325924882,1.237498995787291,1.0607029061115811,1.2375283501823895
32,N4,2,155.0,160.0,XMEAS-14,-0.05196352233890837,0.05196352233890837,0.0031619166681782947,0.0031619166681782947,0.9813314869896579,1.018391246253246,0.9827031267683128
32,N4,2,155.0,160.0,XMEAS-15,-0.10260510679119444,0.10260510679119444,0.0364974558272573,0.0364974558272573,0.9689331322627238,0.9272828435690875,0.9680864068220322
32,N4,2,155.0,160.0,XMEAS-16,0.09763040101380092,0.09763040101380092,0.008748893154068583,0.008748893154068583,1.2715179568288473,1.0311237695975424,1.2715205808854377
32,N4,2,155.0,160.0,XMEAS-17,-0.06749288189675405,0.06749288189675405,-0.007122445103031714,0.007122445103031714,0.972620655156142,0.9611653653297232,0.9732292577554227
32,N4,2,155.0,160.0,XMEAS-18,-0.46489380915281986,0.46489380915281986,-0.4684932236365654,0.4684932236365654,0.8289936430207295,1.0645097259890894,0.49512374778665963
32,N4,2,155.0,160.0,XMEAS-19,0.03308572627631465,0.03308572627631465,-0.013315563823992115,0.013315563823992115,1.0425533837657115,1.1042460944508168,1.0428627991629384
32,N4,2,155.0,160.0,XMEAS-20,-0.6125985668067414,0.6125985668067414,-0.49251260712207096,0.49251260712207096,0.9299738989383797,1.0568294774009797,0.6162391749624225
32,N4,2,155.0,160.0,XMEAS-21,-0.202148158052539,0.202148158052539,0.09038020210646282,0.09038020210646282,0.9098160388236799,1.044341620722952,0.9172209365120029
32,N4,2,155.0,160.0,XMEAS-22,-0.23279716063194555,0.23279716063194555,-0.21787532306188556,0.21787532306188556,0.9561280728867833,0.9917867627667348,0.9114441961646451
32,N4,2,155.0,160.0,XMEAS-23,-0.07547600685928378,0.07547600685928378,-0.2551382217959226,0.2551382217959226,0.9630053695857179,0.9098515446685568,0.8900582567512783
32,N4,2,155.0,160.0,XMEAS-24,0.3923220091362056,0.3923220091362056,-0.06488031936522311,0.06488031936522311,0.9660098323857851,1.1199883568868152,0.9691214806216525
32,N4,2,155.0,160.0,XMEAS-25,-0.13888237172853918,0.13888237172853918,0.10340028668283352,0.10340028668283352,1.0288573911074064,1.0023593029030178,1.0182660570173796
32,N4,2,155.0,160.0,XMEAS-26,0.2574241342161066,0.2574241342161066,0.13412730136839596,0.13412730136839596,0.885433381988729,1.0131634141996118,0.8693168944396283
32,N4,2,155.0,160.0,XMEAS-27,0.11813094461557755,0.11813094461557755,0.054247990681918414,0.054247990681918414,1.0982206330639204,1.0747451814085132,1.0983289348538103
32,N4,2,155.0,160.0,XMEAS-28,0.46193891918641666,0.46193891918641666,0.15470067776315258,0.15470067776315258,0.9279620061132949,0.9074682897104338,0.9084170366679337
32,N4,2,155.0,160.0,XMEAS-29,-0.38523817341416533,0.38523817341416533,-0.04609588068672358,0.04609588068672358,0.951634887512364,0.9836038859763098,0.9552595118083008
32,N4,2,155.0,160.0,XMEAS-30,0.6932675411921531,0.6932675411921531,0.01851432908245632,0.01851432908245632,0.8753872087320723,1.1039987544215284,0.8810463954070488
32,N4,2,155.0,160.0,XMEAS-31,-0.41397596781649143,0.41397596781649143,0.19631511308738445,0.19631511308738445,0.889983878814449,0.8403592008770656,0.8459599389797781
32,N4,2,155.0,160.0,XMEAS-32,-0.12403261977165517,0.12403261977165517,0.002552834926869368,0.002552834926869368,1.088345187382937,1.1036894742050913,1.0892666074078754
32,N4,2,155.0,160.0,XMEAS-33,0.02028131148335507,0.02028131148335507,-0.15675454794146612,0.15675454794146612,0.9338844117662766,1.015228408074854,0.908432606027031
32,N4,2,155.0,160.0,XMEAS-34,0.6212762992650025,0.6212762992650025,-0.07501803149737214,0.07501803149737214,0.6682529110588846,0.7766226610101278,0.6684620826934469
32,N4,2,155.0,160.0,XMEAS-35,-0.07213352299988843,0.07213352299988843,-0.057821626252834775,0.057821626252834775,0.9639734754766301,1.0867706560281276,0.9663284076290707
32,N4,2,155.0,160.0,XMEAS-36,-0.5066110143330279,0.5066110143330279,-0.05358769577433856,0.05358769577433856,0.8679701555404151,0.9704216013705749,0.8656800708611865
32,N4,2,155.0,160.0,XMEAS-37,-0.06646091043595645,0.06646091043595645,-0.08375187015964904,0.08375187015964904,0.7710633010653902,0.7064405860185338,0.76474474856642
32,N4,2,155.0,160.0,XMEAS-38,0.21158996087159526,0.21158996087159526,0.055173729141635465,0.055173729141635465,0.7626474438139453,0.6578640285781218,0.7616838706986218
32,N4,2,155.0,160.0,XMEAS-39,0.029847334293753663,0.029847334293753663,-0.04521670366475672,0.04521670366475672,0.7396729477475618,0.803091539960994,0.7425185225528643
32,N4,2,155.0,160.0,XMEAS-40,-0.07139267527586135,0.07139267527586135,0.08217056715720679,0.08217056715720679,1.0613142915900904,1.040569173704703,1.0558618085885925
32,N4,2,155.0,160.0,XMEAS-41,-0.5322298181419367,0.5322298181419367,-0.31375051962850103,0.31375051962850103,0.9576363185381569,0.9973693133027112,0.8518636964104
33,N4,3,160.0,165.0,XMEAS-1,1.165715960665507,1.165715960665507,-0.14782126634740372,0.14782126634740372,0.7488957681546118,1.0198983095159295,0.7210827348767529
33,N4,3,160.0,165.0,XMEAS-2,0.28461554820531054,0.28461554820531054,0.0438451694135033,0.0438451694135033,0.9967239431823297,1.0219368388291923,1.0004575079589324
33,N4,3,160.0,165.0,XMEAS-3,-0.16355234907883318,0.16355234907883318,-0.1293761461172874,0.1293761461172874,0.9391783464778158,0.9738747794982343,0.9265308889682804
33,N4,3,160.0,165.0,XMEAS-4,-0.13519800104498475,0.13519800104498475,-0.08774556447669475,0.08774556447669475,1.0128282858226763,1.0422226685915663,1.0053423027092452
33,N4,3,160.0,165.0,XMEAS-5,0.1963228469389836,0.1963228469389836,0.1731368430650717,0.1731368430650717,1.0328076489847429,0.9749129242460715,1.003688455456449
33,N4,3,160.0,165.0,XMEAS-6,0.1409881720700115,0.1409881720700115,0.17104674995433258,0.17104674995433258,1.0770011911647601,1.1036619961453842,1.049752252907474
33,N4,3,160.0,165.0,XMEAS-7,-0.12829418728988715,0.12829418728988715,0.014810755138261404,0.014810755138261404,1.1574558185423374,1.0443019970892355,1.1572958744275341
33,N4,3,160.0,165.0,XMEAS-8,-0.08836681292844474,0.08836681292844474,0.09165537711014833,0.09165537711014833,1.0080635375960378,1.032931544070501,1.0000012758518702
33,N4,3,160.0,165.0,XMEAS-9,0.03315557706669129,0.03315557706669129,-0.011739447231554009,0.011739447231554009,0.9721724928631149,1.0395356783516863,0.9722108474582891
33,N4,3,160.0,165.0,XMEAS-10,0.010020317295658802,0.010020317295658802,-0.23344446362988444,0.23344446362988444,1.0643533418720468,0.9941880780122587,1.0106793138084884
