fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio
10,2,20.0,25.0,XMEAS-21,-0.6044084357668729,0.6044084357668729,0.3426131428785755,0.3426131428785755,1.0887599126376466,1.017787400718029,0.9907934463988924
10,2,20.0,25.0,XMEAS-22,0.22086900965258346,0.22086900965258346,0.2826334965484362,0.2826334965484362,1.008173360697865,1.0288975517753265,0.9319732950344002
10,2,20.0,25.0,XMEAS-23,0.22143698005935072,0.22143698005935072,0.035911638119455094,0.035911638119455094,0.9190764399974318,0.9243848446577004,0.9182743307005437
10,2,20.0,25.0,XMEAS-24,-0.04647164019207199,0.04647164019207199,0.13667824067136705,0.13667824067136705,0.9667625037694902,0.9897817282168547,0.9531401553750257
10,2,20.0,25.0,XMEAS-25,-0.19344439445865533,0.19344439445865533,-0.1434625501480067,0.1434625501480067,0.8584490271967988,0.8711849164412151,0.8333866896004622
10,2,20.0,25.0,XMEAS-26,0.12449497229373112,0.12449497229373112,0.030183237373906765,0.030183237373906765,1.2026559475503436,1.2048557273166063,1.2089350997122834
10,2,20.0,25.0,XMEAS-27,-0.346234219642627,0.346234219642627,-0.09451384304828295,0.09451384304828295,1.0157469051489765,0.9515529643077154,1.008892458271716
10,2,20.0,25.0,XMEAS-28,-0.01687013767558424,0.01687013767558424,-0.013032561579969988,0.013032561579969988,0.8612196982097201,0.9860818210222553,0.8684863821809835
10,2,20.0,25.0,XMEAS-29,0.3182001761068706,0.3182001761068706,-0.0280813767055496,0.0280813767055496,0.9214388070949295,1.0440340429964088,0.9258267704162644
10,2,20.0,25.0,XMEAS-30,-0.3013925852658029,0.3013925852658029,-0.015391954346695776,0.015391954346695776,0.9271452348158239,1.0722411103219747,0.9345369581918992
10,2,20.0,25.0,XMEAS-31,-0.027904271924368083,0.027904271924368083,-0.1773735868400781,0.1773735868400781,0.9141663780173269,0.972563025853424,0.8803740741539655
10,2,20.0,25.0,XMEAS-32,-0.3159640956307763,0.3159640956307763,-0.09936090771482145,0.09936090771482145,1.0359783615774516,0.9829815248803138,1.0266689853009543
10,2,20.0,25.0,XMEAS-33,0.0704345750854674,0.0704345750854674,-0.22972737920820663,0.22972737920820663,1.0888774935503205,1.1034243057032285,1.0393856751491217
10,2,20.0,25.0,XMEAS-34,-0.18384741572805605,0.18384741572805605,0.17735350562474986,0.17735350562474986,0.8971110486638846,1.0612171113124507,0.8726462187869208
10,2,20.0,25.0,XMEAS-35,0.13952412944073025,0.13952412944073025,0.11021328150423164,0.11021328150423164,0.7180999979477266,0.7957427990735574,0.7054018623460784
10,2,20.0,25.0,XMEAS-36,0.025495848585543306,0.025495848585543306,0.09253638743495723,0.09253638743495723,1.091658840199739,1.2276546127023755,1.0858455458947238
10,2,20.0,25.0,XMEAS-37,-0.5932544334217156,0.5932544334217156,0.02450498777974778,0.02450498777974778,0.6715530117638978,0.606795753902822,0.6753996953498813
10,2,20.0,25.0,XMEAS-38,-0.7473291414226853,0.7473291414226853,0.2789728884834797,0.2789728884834797,1.0061495774946292,0.8807827206663267,0.9262918016296031
10,2,20.0,25.0,XMEAS-39,-0.4652047524938533,0.4652047524938533,0.28030032501098445,0.28030032501098445,1.2205158610630364,1.2209039334513883,1.1585453125635194
10,2,20.0,25.0,XMEAS-40,-0.021237055854398317,0.021237055854398317,-0.14049357189216036,0.14049357189216036,0.8249350953889049,0.7727758836348421,0.8003125585999746
10,2,20.0,25.0,XMEAS-41,0.40335887716490526,0.40335887716490526,-0.04025904607880656,0.04025904607880656,1.1163574435001875,1.2974389481906166,1.1270654461379586
10,2,25.0,30.0,XMEAS-1,0.11543216815069864,0.11543216815069864,0.6074284217397725,0.6074284217397725,1.3365564733952828,0.9781189762352054,1.0119922331619058
10,2,25.0,30.0,XMEAS-2,0.3093417062922873,0.3093417062922873,0.011126489844416781,0.011126489844416781,0.9985666798528825,1.0308733872898739,1.0056135716690786
10,2,25.0,30.0,XMEAS-3,-0.47814509037083225,0.47814509037083225,-0.07376053317697416,0.07376053317697416,0.9745886973070862,0.98910174928703,0.9767955793147389
10,2,25.0,30.0,XMEAS-4,-0.11662404675867084,0.11662404675867084,-0.08862479344249921,0.08862479344249921,1.005144399153428,1.0454713105759266,0.9974158903611727
10,2,25.0,30.0,XMEAS-5,0.12166428382618674,0.12166428382618674,0.08618875508032524,0.08618875508032524,1.01325730070012,0.9905871549485661,1.007362025245365
10,2,25.0,30.0,XMEAS-6,0.024587092584847682,0.024587092584847682,0.01634987227355968,0.01634987227355968,0.9860230189063213,1.0492929667406838,0.9870642329592058
10,2,25.0,30.0,XMEAS-7,-0.09107823958073723,0.09107823958073723,0.06533509415992343,0.06533509415992343,1.0922185382597893,0.9201928600748999,1.0881645588200464
10,2,25.0,30.0,XMEAS-8,0.003641946887322279,0.003641946887322279,-0.017719596035523387,0.017719596035523387,1.0131415463849216,0.9874070494259106,1.0134343247581306
10,2,25.0,30.0,XMEAS-9,-0.030005022102197285,0.030005022102197285,-0.037627534493327695,0.037627534493327695,0.9626380638961793,0.9381758413952399,0.9613066441453215
10,2,25.0,30.0,XMEAS-10,-0.2640231133225072,0.2640231133225072,-0.1391146151548888,0.1391146151548888,0.9241454892239855,1.0655898753278634,0.9029741820754508
10,2,25.0,30.0,XMEAS-11,0.7969868716672209,0.7969868716672209,0.297587011393781,0.297587011393781,1.076005266886412,0.9665294536577118,1.002994473233214
10,2,25.0,30.0,XMEAS-12,-0.2076200532757547,0.2076200532757547,-0.018284378458009152,0.018284378458009152,1.031502571314908,1.0312021403608602,1.0320070377830977
10,2,25.0,30.0,XMEAS-13,-0.09154590587608535,0.09154590587608535,0.060823085498122,0.060823085498122,1.109081008709302,0.9722942318745255,1.1056244082718945
10,2,25.0,30.0,XMEAS-14,-0.2918274832945951,0.2918274832945951,-0.03145964938986952,0.03145964938986952,1.030532294042604,1.0297554267544888,1.0314610030799831
10,2,25.0,30.0,XMEAS-15,-0.17368495650318003,0.17368495650318003,-0.21136095044380304,0.21136095044380304,1.0100588409493623,0.9478784664055709,0.9632603951336244
10,2,25.0,30.0,XMEAS-16,-0.150634096100979,0.150634096100979,0.038282686153367655,0.038282686153367655,1.1234561845009992,1.0029227965292686,1.122160954650094
10,2,25.0,30.0,XMEAS-17,-0.08553657406459449,0.08553657406459449,-0.026252363658031436,0.026252363658031436,0.9967973937474139,0.9569910260821627,0.9969364511143732
10,2,25.0,30.0,XMEAS-18,-2.9057602433585856,2.9057602433585856,-4.890182590081522,4.890182590081522,13.134577163192414,2.2183101698590253,11.528083776557521
10,2,25.0,30.0,XMEAS-19,-0.1401699303475868,0.1401699303475868,0.04859145840813615,0.04859145840813615,0.9524849757422227,0.9411985485274064,0.9502617033506267
10,2,25.0,30.0,XMEAS-20,0.3242093961652613,0.3242093961652613,0.24309764645350437,0.24309764645350437,0.7279438192536104,1.039199024455316,0.6571700427588776
10,2,25.0,30.0,XMEAS-21,-0.28736541991472586,0.28736541991472586,-0.1372889703723294,0.1372889703723294,1.001235452516649,0.980968894776129,1.0028624494511074
10,2,25.0,30.0,XMEAS-22,0.44808093541152594,0.44808093541152594,0.16739852886587203,0.16739852886587203,0.9069837476143247,0.9595007472196574,0.8838875108417171
10,2,25.0,30.0,XMEAS-23,-0.11098135168277733,0.11098135168277733,-0.0075031650225909075,0.0075031650225909075,1.0999396486533548,1.0256187187171368,1.1006839707769853
10,2,25.0,30.0,XMEAS-24,0.017527515243863426,0.017527515243863426,0.001716620166286982,0.001716620166286982,0.788768444886684,0.8083500864449323,0.7944226474341515
10,2,25.0,30.0,XMEAS-25,0.2711142212092406,0.2711142212092406,-0.03304942086263279,0.03304942086263279,1.076484692525752,1.0722529009331982,1.0759038082874488
10,2,25.0,30.0,XMEAS-26,0.3645005849015319,0.3645005849015319,-0.01646214397060958,0.01646214397060958,0.8529792263860106,0.9487245881988993,0.8576636237552585
10,2,25.0,30.0,XMEAS-27,-0.013371491326171877,0.013371491326171877,0.17167005289555062,0.17167005289555062,1.0876906508089799,1.1231349995991213,1.0614973345924745
10,2,25.0,30.0,XMEAS-28,-0.055518776676809975,0.055518776676809975,-0.06489674316751683,0.06489674316751683,0.7980675120721022,0.9338408191296018,0.7994113577524752
10,2,25.0,30.0,XMEAS-29,-0.18585127821477807,0.18585127821477807,0.04336469034297192,0.04336469034297192,0.955254060828447,0.9685537884576396,0.9586645965366052
10,2,25.0,30.0,XMEAS-30,-0.10539829422058326,0.10539829422058326,0.11924556778096289,0.11924556778096289,0.8481811176989967,0.8951893984131748,0.8373371008798222
10,2,25.0,30.0,XMEAS-31,0.3492092193923468,0.3492092193923468,-0.13541468002558116,0.13541468002558116,0.9777881808002543,1.1668615349702067,0.9611683234174548
10,2,25.0,30.0,XMEAS-32,0.07512906602029097,0.07512906602029097,0.041842867652403644,0.041842867652403644,0.8890355997275476,0.9016446356287514,0.8875791389861629
10,2,25.0,30.0,XMEAS-33,-0.3750790859625231,0.3750790859625231,-0.000602605572457141,0.000602605572457141,0.8642927556405174,0.8848313352093878,0.8662921563653978
10,2,25.0,30.0,XMEAS-34,-0.07816814923547002,0.07816814923547002,0.1276651143571608,0.1276651143571608,1.0128420714160011,1.1260543468291693,1.010895382028359
10,2,25.0,30.0,XMEAS-35,0.48273943367149164,0.48273943367149164,0.03627351687082259,0.03627351687082259,0.8837922015196863,0.8904527357783993,0.8887917627253622
10,2,25.0,30.0,XMEAS-36,-0.06744986692345961,0.06744986692345961,-0.04343387428007982,0.04343387428007982,0.9043506186606812,0.9878651624729105,0.9041794234343481
10,2,25.0,30.0,XMEAS-37,0.02643679705434584,0.02643679705434584,0.15105446133739647,0.15105446133739647,1.1546705820474656,1.234829768977513,1.14191435082153
10,2,25.0,30.0,XMEAS-38,0.028553414178885975,0.028553414178885975,0.4557325054381574,0.4557325054381574,1.1215199677271497,0.9064513827579351,0.9120166893172041
10,2,25.0,30.0,XMEAS-39,-0.3717965712191847,0.3717965712191847,-0.16232832920816134,0.16232832920816134,1.1651110241109004,1.1667159562376792,1.1484379981959105
10,2,25.0,30.0,XMEAS-40,-0.3372146305608819,0.3372146305608819,0.06446109688382418,0.06446109688382418,1.0657510942070723,1.0039243004336769,1.0626985111136171
10,2,25.0,30.0,XMEAS-41,-0.0035295800873797146,0.0035295800873797146,-0.4835092376784585,0.4835092376784585,1.1753778426727828,1.0972046634645245,0.9552677638227873
10,2,30.0,35.0,XMEAS-1,0.03172276028278657,0.03172276028278657,0.06257410421500884,0.06257410421500884,0.6084809856717122,0.9762033861515074,0.6043775510697754
10,2,30.0,35.0,XMEAS-2,0.550807419012097,0.550807419012097,0.025441601831521214,0.025441601831521214,0.9767379935591707,1.0215388389090485,0.9830606701464971
10,2,30.0,35.0,XMEAS-3,-0.33123319202306994,0.33123319202306994,-0.0008277415121786238,0.0008277415121786238,0.9621570421845121,1.0224436652763726,0.9701604683838905
10,2,30.0,35.0,XMEAS-4,0.03781788369601424,0.03781788369601424,0.03944194919976148,0.03944194919976148,1.0016919743829982,1.030221280308118,1.0005408122191664
10,2,30.0,35.0,XMEAS-5,0.20878386474944413,0.20878386474944413,-0.04227661170703002,0.04227661170703002,0.9966027406983494,0.9747619466670469,0.9965034085615024
10,2,30.0,35.0,XMEAS-6,0.24429010204247026,0.24429010204247026,-0.00579715183887166,0.00579715183887166,0.9260307830178367,0.9392015500457087,0.9272371670524253
10,2,30.0,35.0,XMEAS-7,-0.023117588261772532,0.023117588261772532,-0.11339097438806975,0.11339097438806975,1.089089765677409,0.9993867020375841,1.0767183865708654
10,2,30.0,35.0,XMEAS-8,-0.027125275283056437,0.027125275283056437,0.006123540520629728,0.006123540520629728,0.9625359209418183,0.9630558673149763,0.9630812923441883
10,2,30.0,35.0,XMEAS-9,-0.08308213832788319,0.08308213832788319,-0.04645121687278738,0.04645121687278738,0.9868121300882601,0.9531852958808468,0.9847362541965563
10,2,30.0,35.0,XMEAS-10,-0.051440190187226925,0.051440190187226925,-0.2969980665300103,0.2969980665300103,1.0763363116103977,1.07326185582004,0.9880489005159171
10,2,30.0,35.0,XMEAS-11,0.9234526501358411,0.9234526501358411,-0.6279680166839425,0.6279680166839425,1.5943327393869167,0.9519497733643069,1.3328352163231338
10,2,30.0,35.0,XMEAS-12,-0.17910359479409604,0.17910359479409604,0.13934013719069022,0.13934013719069022,0.9928693233839134,0.9524023978965591,0.9730117702261918
10,2,30.0,35.0,XMEAS-13,-0.059518615953483164,0.059518615953483164,-0.12723809515796475,0.12723809515796475,1.0863229531130167,0.9582403088656742,1.070667845244644
10,2,30.0,35.0,XMEAS-14,-0.21338516919600542,0.21338516919600542,0.15440762700235974,0.15440762700235974,1.0302280563398414,0.9977770357959511,1.0076387796923538
10,2,30.0,35.0,XMEAS-15,-1.0596182575056938,1.0596182575056938,-0.0034460926093440305,0.0034460926093440305,1.0728789420243172,1.0947594620686234,1.073464302988081
10,2,30.0,35.0,XMEAS-16,-0.11434784208703337,0.11434784208703337,-0.07823548974766886,0.07823548974766886,1.1284453535770806,1.007241776755742,1.1228311500208092
10,2,30.0,35.0,XMEAS-17,-0.13420565795531875,0.13420565795531875,-0.061194028511232935,0.061194028511232935,1.0190393632485064,1.0278131692262127,1.0160699520887029
10,2,30.0,35.0,XMEAS-18,-8.475867510487383,8.475867510487383,3.063405362356458,3.063405362356458,16.564776749490445,2.135420919901799,16.623180462145314
10,2,30.0,35.0,XMEAS-19,0.052231828101857065,0.052231828101857065,0.04385587761705533,0.04385587761705533,1.0265529837181315,1.0444403995490994,1.0249932062881235
10,2,30.0,35.0,XMEAS-20,0.8714215797587953,0.8714215797587953,-0.14681632011562193,0.14681632011562193,0.5672743619535022,0.9256246534434142,0.542317937737902
10,2,30.0,35.0,XMEAS-21,-1.0980845137219348,1.0980845137219348,-0.27648014882448474,0.27648014882448474,1.0946106415860648,0.9370576438052514,1.0413374764096341
10,2,30.0,35.0,XMEAS-22,0.5816460283873861,0.5816460283873861,-0.3260548722638287,0.3260548722638287,1.078805740154662,0.9313105060856851,0.9812300802483266
10,2,30.0,35.0,XMEAS-23,0.1902270109637731,0.1902270109637731,-0.03567125797384905,0.03567125797384905,0.9140391942458166,0.9817161665944943,0.9132450447029687
10,2,30.0,35.0,XMEAS-24,-0.006759033267704794,0.006759033267704794,0.003197296075700179,0.003197296075700179,0.8638635287475818,0.8184424312306353,0.870047892722301
10,2,30.0,35.0,XMEAS-25,0.01682581077739567,0.01682581077739567,0.15976909243074158,0.15976909243074158,0.8180688830582834,0.8340764575734835,0.7851305237028824
10,2,30.0,35.0,XMEAS-26,0.11232271624421339,0.11232271624421339,0.17669582698375658,0.17669582698375658,1.1417539366247318,1.1461885784939037,1.1193546994984056
10,2,30.0,35.0,XMEAS-27,-0.045684264533811296,0.045684264533811296,0.03380595515661921,0.03380595515661921,0.9017716800184102,0.9568007869772805,0.9025743520978209
10,2,30.0,35.0,XMEAS-28,-0.34754097880877843,0.34754097880877843,-0.25975374913528304,0.25975374913528304,1.1056125964571397,1.1472284002485864,1.048902103789737
10,2,30.0,35.0,XMEAS-29,0.1669311182655608,0.1669311182655608,-0.035966201275207554,0.035966201275207554,1.060260371900032,1.2062410682641818,1.0650617925806074
10,2,30.0,35.0,XMEAS-30,0.0896243028739074,0.0896243028739074,0.07449290580825092,0.07449290580825092,0.9712600261337693,0.932124155119105,0.9732463248340048
10,2,30.0,35.0,XMEAS-31,-0.05699037956020399,0.05699037956020399,0.07891555447137025,0.07891555447137025,0.977183337644659,1.178490310653708,0.9737221143706749
10,2,30.0,35.0,XMEAS-32,0.22443793241523413,0.22443793241523413,-0.04085592804575219,0.04085592804575219,0.9706776691247119,0.9725175221197184,0.9695387150084364
10,2,30.0,35.0,XMEAS-33,-0.3500349079500715,0.3500349079500715,-0.014819171297633145,0.014819171297633145,0.7849235506755133,0.7954628315057864,0.7864466006347289
10,2,30.0,35.0,XMEAS-34,-0.15226340754287512,0.15226340754287512,-0.26440361387188643,0.26440361387188643,0.9300815159489343,0.9789059023841336,0.8606749727717481
10,2,30.0,35.0,XMEAS-35,0.5242609097669054,0.5242609097669054,-0.1672075409164607,0.1672075409164607,1.041851772059992,1.0281614805801826,1.0209490543404627
10,2,30.0,35.0,XMEAS-36,-0.04669087743448721,0.04669087743448721,0.0160827038532972,0.0160827038532972,0.7885408429343643,0.7631925344883189,0.7899554490613843
10,2,30.0,35.0,XMEAS-37,0.1347170703108229,0.1347170703108229,-0.18526420449258885,0.18526420449258885,0.8224454385104621,0.7781988005481956,0.7831515283707677
10,2,30.0,35.0,XMEAS-38,0.019508855722603927,0.019508855722603927,-0.26348334955573083,0.26348334955573083,1.504871329123022,1.008276232006325,1.4630006605350527
10,2,30.0,35.0,XMEAS-39,0.25820919071335535,0.25820919071335535,0.0683075079847976,0.0683075079847976,1.0187150833566376,0.9720427638315173,1.0203215341188796
10,2,30.0,35.0,XMEAS-40,0.12886333606654704,0.12886333606654704,0.09365332324034359,0.09365332324034359,1.1319894383583053,1.1097057351877093,1.1249527093194054
10,2,30.0,35.0,XMEAS-41,0.1489489134838224,0.1489489134838224,0.01649809354002267,0.01649809354002267,0.9350590730499726,0.8946376872233947,0.9450062385121655
10,2,35.0,40.0,XMEAS-1,-0.20787970215510101,0.20787970215510101,-0.18882010818542758,0.18882010818542758,0.6300829271082133,0.9818544255112905,0.570382936254961
10,2,35.0,40.0,XMEAS-2,0.23183124992106074,0.23183124992106074,0.07194888364379279,0.07194888364379279,0.9706269613040707,1.0633309448031143,0.9719732290834938
10,2,35.0,40.0,XMEAS-3,-0.22796376260667198,0.22796376260667198,-0.1631289455486506,0.1631289455486506,0.9450031421725344,0.988077819054653,0.9227118479610135
10,2,35.0,40.0,XMEAS-4,0.12126143839643719,0.12126143839643719,-0.01522742054412835,0.01522742054412835,1.0057258054890672,1.0408512454977075,1.0059606764260347
10,2,35.0,40.0,XMEAS-5,0.055331901756841204,0.055331901756841204,0.04199908223696858,0.04199908223696858,0.9765994546437688,0.8878254203959169,0.9764509451964878
10,2,35.0,40.0,XMEAS-6,0.160480258325455,0.160480258325455,-0.01318161081481976,0.01318161081481976,1.0507026334386476,1.0512812486225571,1.051941446864538
10,2,35.0,40.0,XMEAS-7,0.16011729935060565,0.16011729935060565,0.03380393109893577,0.03380393109893577,1.0296949883002589,1.0126995806425916,1.0285707509487663
10,2,35.0,40.0,XMEAS-8,-0.09495797376380044,0.09495797376380044,-0.07465475334833045,0.07465475334833045,1.0071026487790673,0.9788847953056616,1.0019118371329703
10,2,35.0,40.0,XMEAS-9,0.08193024230827323,0.08193024230827323,0.0280430030902956,0.0280430030902956,0.9723157746012316,0.9718691083855585,0.9716793124191808
10,2,35.0,40.0,XMEAS-10,-0.10134534649259673,0.10134534649259673,-0.1279679530219326,0.1279679530219326,0.7789523010199747,0.9972379516795731,0.7574843641350646
