fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio,level_candidate,trend_candidate,residual_candidate,diff_candidate,rapid_variability_candidate,any_candidate,level_threshold,trend_threshold,residual_threshold,diff_threshold
8,3,35.0,40.0,XMEAS-38,-2.6341570976326856,2.6341570976326856,1.3439967385340934,1.3439967385340934,3.0535460826007843,1.2644270078316913,2.3670640178083446,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,35.0,40.0,XMEAS-39,-0.0097967346961331,0.0097967346961331,0.1264803086616925,0.1264803086616925,1.0562584758023332,1.0951454395900977,1.0468806081507205,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,35.0,40.0,XMEAS-40,0.1805805397469982,0.1805805397469982,0.5314148326762762,0.5314148326762762,1.174399516586658,1.0328003100703125,0.8890713370881652,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,35.0,40.0,XMEAS-41,-0.4548572062756509,0.4548572062756509,-0.2495864632825044,0.2495864632825044,0.8785496569680372,0.8379338093468548,0.8098085283194927,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-1,14.33411955172324,14.33411955172324,10.068333383047886,10.068333383047886,18.450481648995503,1.5379351508333317,11.387039530100914,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-2,0.3101559783268558,0.3101559783268558,-0.2226948994178323,0.2226948994178323,1.063430834801714,1.028102307897344,1.020804469968266,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-3,0.2071447069557517,0.2071447069557517,-0.1827984967869468,0.1827984967869468,1.1559208016227558,1.0495020594236115,1.1346638573358472,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-4,-2.2169865388055294,2.2169865388055294,-1.2463052996137236,1.2463052996137236,2.4237215849846447,1.026383377891139,1.6217687475920974,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-5,-2.522711221316015,2.522711221316015,-1.7563476502117688,1.7563476502117688,3.597149968622984,1.0150552024298836,2.552390993244993,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-6,-2.381212418039713,2.381212418039713,-1.6880333988204992,1.6880333988204992,3.4640092032508467,0.921397827761706,2.4615961889086244,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-7,-3.502566955189912,3.502566955189912,-1.7810514156581083,1.7810514156581083,10.512712252111548,1.1214927262560737,10.192829916178292,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-8,0.1242222662916064,0.1242222662916064,0.291427436877459,0.291427436877459,1.2239245233430742,1.0690729429188188,1.1498141885043935,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-9,-0.0119289515121004,0.0119289515121004,0.2194674867995208,0.2194674867995208,1.4869132639033915,0.9198000633717855,1.4529761851065506,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-10,-3.302931812812828,3.302931812812828,5.063155660760867,5.063155660760867,14.045324633374076,2.05986946404216,11.999933061907818,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-11,-9.100136264580836,9.100136264580836,-1.2761159260990298,1.2761159260990298,3.9242399339979896,0.908902682151173,3.522306515456446,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-12,0.949102089382306,0.949102089382306,-1.3531208331671356,1.3531208331671356,2.585543883718219,1.0632292767497369,1.6919067556844207,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-13,-3.5176142403031188,3.5176142403031188,-1.7164895647312557,1.7164895647312557,10.500188060125888,1.1588393665394852,10.203033353063304,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-14,1.4250788432512267,1.4250788432512267,-1.030351955659787,1.030351955659787,2.170847992466982,1.0233213764992442,1.5820434158126582,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-15,1.2465588499836675,1.2465588499836675,0.763233469245395,0.763233469245395,5.035243889193192,1.0033315290903124,4.915577962803706,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-16,-3.390890520202626,3.390890520202626,-1.8120889955084707,1.8120889955084707,10.798187143691337,1.2048187627766724,10.476190439182515,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-17,-0.0104881039444658,0.0104881039444658,0.180672815895203,0.180672815895203,1.0614814321395818,0.956689851832603,1.0297297204526152,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-18,-9.949604330960357,9.949604330960357,-2.166004075793642,2.166004075793642,4.94483618292993,1.0803434071295883,3.985433180979395,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-19,0.0254934956746931,0.0254934956746931,0.0881559913876502,0.0881559913876502,1.0428543902578258,1.0679193198767905,1.035440917662662,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-20,-12.011224263171986,12.011224263171986,-7.710117138709139,7.710117138709139,15.140161758065712,1.1776054722765472,10.561828624006267,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-21,1.7272946578249315,1.7272946578249315,4.098407440990639,4.098407440990639,10.307181041597405,1.0822290387179418,8.618483591762992,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-22,-7.530017871643613,7.530017871643613,-2.559571523551056,2.559571523551056,4.942939651179277,0.9568097727690332,3.313653735731985,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-23,-3.736865620118251,3.736865620118251,-2.9063270961365655,2.9063270961365655,6.137838031562267,1.3146881626918692,4.477284711939977,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-24,-3.379673073658973,3.379673073658973,0.0517379341046872,0.0517379341046872,2.6368200131098227,1.2515110536804075,2.6546661059316756,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-25,3.7361728621933494,3.7361728621933494,2.261541316562357,2.261541316562357,5.7069729001990215,1.5635676685948574,4.679552146067744,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-26,1.0437351600714864,1.0437351600714864,0.3349004637769378,0.3349004637769378,1.2413614953015286,1.0667882287268151,1.149763215976231,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-27,1.455235882356048,1.455235882356048,0.6476618994279324,0.6476618994279324,1.4637764270429436,0.9440694930267703,1.1277551790168,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-28,3.9392499257520366,3.9392499257520366,-0.5013858259210368,0.5013858259210368,3.8733737584355823,0.9072772991443072,3.837961577584754,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-29,-5.544716604654188,5.544716604654188,-4.270725897838891,4.270725897838891,8.633592233075774,1.5521223274729163,6.069042479896169,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-30,-3.1458299595800847,3.1458299595800847,0.3930867189897271,0.3930867189897271,2.9901894222883687,1.0146895512827847,2.959943102189847,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-31,4.817522472008345,4.817522472008345,3.0206451718799485,3.0206451718799485,7.41671923361696,1.5927848775710294,6.014519080250233,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-32,0.5070558132203922,0.5070558132203922,0.2277902778358375,0.2277902778358375,1.1219877738741475,1.031213509701562,1.0732954499399112,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-33,1.873506325772852,1.873506325772852,0.9597793327364342,0.9597793327364342,1.9041524117329176,1.181301708545789,1.3069657236516892,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-34,5.462391789282484,5.462391789282484,-0.1597172948802316,0.1597172948802316,4.0694480588759445,0.9308767872761092,4.124141302497194,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-35,-2.5319657906588793,2.5319657906588793,-0.0993129392468076,0.0993129392468076,1.1136510382740432,0.9523038098653508,1.1125637161250386,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-36,-1.591879441507782,1.591879441507782,-0.4596618368860477,0.4596618368860477,1.451626452019786,1.2464452600278295,1.2934460159678314,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-37,-0.1392572552395752,0.1392572552395752,-0.0282100045348157,0.0282100045348157,0.8102984916689534,0.8103023637363578,0.8150419603867185,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-38,3.967029580821365,3.967029580821365,0.967382063179227,0.967382063179227,2.3538326502254665,1.3582215647637794,1.90253606436183,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-39,1.4550446797914445,1.4550446797914445,0.3554779372296836,0.3554779372296836,1.0828594642403655,1.0026567823278714,0.9591458495790558,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-40,0.1381079321002694,0.1381079321002694,0.1812982908785901,0.1812982908785901,1.1534777232605773,1.1094404196729664,1.124391010121281,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,40.0,45.0,XMEAS-41,-0.3104890431092161,0.3104890431092161,-0.215814179620931,0.215814179620931,1.351531558210199,1.4444523850453757,1.3294432225690305,False,False,False,True,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-1,-3.3304642883677955,3.3304642883677955,-23.12467811949874,23.12467811949874,35.068141702529275,1.4778315478386828,10.629637423571696,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-2,0.2248289747610492,0.2248289747610492,0.0879050142111911,0.0879050142111911,0.948072541453585,0.9788980293481514,0.9462684527805794,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-3,-0.2346162534508953,0.2346162534508953,-0.3781965341262622,0.3781965341262622,1.1651029663619772,0.9892235573298211,1.037386794572093,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-4,1.0976308049935308,1.0976308049935308,2.9840267120572483,2.9840267120572483,4.58028856240836,1.0124253941305594,1.5390198135357238,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-5,4.251739950087699,4.251739950087699,1.9052439406282615,1.9052439406282615,3.855446634154316,0.966727258921156,2.7023831668379033,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-6,4.417171711073483,4.417171711073483,1.929369688426542,1.929369688426542,3.838488217995261,1.014462562423841,2.6403976677242933,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-7,0.2199327546098868,0.2199327546098868,-0.3093306596862114,0.3093306596862114,5.7235550019628025,1.1067771446608663,5.706256958307775,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-8,-1.2284927306494884,1.2284927306494884,0.167677716807638,0.167677716807638,2.257834254617899,0.9508490081152494,2.2461487775631097,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-9,-0.0031305688921698,0.0031305688921698,0.0587365571135402,0.0587365571135402,1.1153585227658565,1.018907770171035,1.1123605471112932,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-10,-1.0430056707372088,1.0430056707372088,3.6398633937732576,3.6398633937732576,10.73079139051188,1.61286603343373,9.361993572135669,False,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-11,11.690540483033576,11.690540483033576,9.857873184826648,9.857873184826648,18.944407284104667,1.2074661378766225,12.69244977300839,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-12,0.418340077236926,0.418340077236926,-1.6044256734168982,1.6044256734168982,2.9584603735685957,0.993511276847462,1.837729519322552,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-13,0.2726716555146051,0.2726716555146051,-0.1465748621742716,0.1465748621742716,5.398695489466904,1.152343054697373,5.394705801736634,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-14,1.712607021107927,1.712607021107927,-1.2284709097572577,1.2284709097572577,2.557343372171374,1.0579774403681268,1.8434223858243377,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-15,0.8817320225380683,0.8817320225380683,0.5808460154453976,0.5808460154453976,2.8012414698313908,0.8657239686282082,2.673888708265202,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-16,0.4155316176489893,0.4155316176489893,-0.0925757639971646,0.0925757639971646,5.3801207430259845,1.190293826609615,5.378786346498456,False,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-17,0.0641654627947903,0.0641654627947903,0.0315857512587663,0.0315857512587663,1.0921149289594418,1.1013179359927068,1.0921039739270333,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-18,9.236815500904529,9.236815500904529,7.740289858337388,7.740289858337388,16.735448283218556,1.481395091431003,12.95925231845684,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-19,-0.0456516917746676,0.0456516917746676,0.0111595504218922,0.0111595504218922,0.9298796423158046,0.9533815002585506,0.93010285988293,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
8,3,45.0,50.0,XMEAS-20,20.173596074461855,20.173596074461855,9.930544499209224,9.930544499209224,18.888303695586725,1.0732562012350917,12.65248688691116,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
