time_h,idv_mask,feed_a_pct,feed_b_pct,feed_c_pct,d_feed_temp,c_feed_temp,reactor_cw_temp,condenser_cw_temp,kinetic_r1,kinetic_r2,reactor_valve_command,condenser_valve_command,reactor_valve_position,condenser_valve_position
15.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98037200009019,12.706350593256413,35.97211765359731,11.68980151841063
15.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94645083863035,12.19379770429739,35.9270418106531,12.298575055720708
15.616666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9430663135348,15.276075397257618,35.89358383883342,12.17077543752388
15.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01503115481576,11.543123488620118,35.95413129451592,12.280342017920946
15.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89204237716088,12.593517041346116,35.88947069206774,12.278773071271019
15.666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.78251604542545,13.194644183522366,35.82711605386028,11.813565568421321
15.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85603610700808,14.364694068517583,35.94514725675455,12.335101684120723
15.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10716905496539,12.939125616144274,36.07263748520208,12.597822653227885
15.716666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.949034557138305,13.46972783458733,35.978811030295496,13.183342960341204
15.733333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9583056508476,13.745825346383953,35.94322737499261,12.73426642381473
15.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.989471642094955,10.761017670908343,35.97191695376848,11.666933244856281
15.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93969776650488,10.901222206838273,35.90490932314437,11.502145553758568
15.783333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10351326391321,10.374396299968666,35.96709735284099,12.613517525204308
15.799999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7976589683987,10.509550672932367,35.91441867230919,12.675848699847268
15.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83072797200546,13.214014570314019,35.97452115945317,11.547690433084083
15.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82333447938496,11.907638401408525,35.90860244141314,12.210973785821288
15.85,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.963409815614966,11.220789261795321,35.89000216395241,12.010425229685845
15.866666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.060480680383655,12.487575250431545,35.95856358504957,12.96235837284225
15.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.990446498851256,9.946049201963639,35.96002515768722,11.908487006307386
15.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95946346208068,11.252429319480324,35.945903810251906,12.193473980737073
15.916666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.806768169980955,16.660344657561204,35.86645809939753,12.385629656812847
15.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.70132860855152,13.409266600638645,35.81524244870299,13.03438926797486
15.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.010565283246194,10.62462489500346,35.90555125623036,11.885032067528126
15.966666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85947814215116,11.311260437991054,35.834727358341176,11.087517304586207
15.983333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90290816912383,12.849354772510285,35.85136361119077,12.509574334904695
16.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90165010821499,12.99346366050565,35.87862762839249,13.42826442520403
16.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.820923414924174,13.739262511895678,35.93860393522624,11.693182120379229
16.03333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95872775960961,13.31092732637348,35.92702680415349,13.021354589125515
16.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.942124818774,12.303797523219053,35.969220057722595,11.943131318760802
16.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.848291365303275,12.48452891315481,35.90478650690133,12.335994311133492
16.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.824871869901095,13.481064274680486,35.879742892506016,12.914671388445248
16.099999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89354083120274,10.883587413290408,35.91666627457518,11.96142964445577
16.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.78718016784606,12.401128203316008,35.855682333464514,12.197199123755379
16.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.864139510085266,13.267472786274169,35.93251360706617,13.553335274942729
16.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98630090618762,9.37689575407832,35.876026725888636,11.793155011770237
16.166666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89026006168875,9.872000312849174,35.951456878884606,11.191440625938704
16.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.994112055836766,13.828577095417264,35.94665626089456,11.970312734134547
16.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86908902957136,14.996523636603689,35.93132832351344,12.984166606476203
16.216666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02913783428125,11.407196287175328,35.95905756052171,12.501298763307027
16.233333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99362497663644,15.169952567002138,35.97325315873394,12.696959828755777
16.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.106615123417505,14.02649540519572,35.964964112026145,13.073124465187513
16.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04004249802012,11.512619740172996,36.006523770341204,12.03694126129982
16.28333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.931243342257154,13.708190810164506,35.92222929201224,13.421037837519199
16.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.80364167791225,9.575786293803255,35.84811501701598,11.510832286010645
16.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.897396933484735,12.107355312742031,35.94188004686675,11.53595137113836
16.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96647609330633,14.293956968195364,35.90294880761341,11.884574530059334
16.349999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.044495870118766,12.852990583792526,35.9065760461271,12.376710158134392
16.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.75921908142363,13.517142053841004,35.905623899216984,12.72693480751886
16.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.876917952713065,8.807661244346463,35.90409808780566,10.735358729827132
16.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.856080743174886,13.512634794267683,35.84943171128332,12.066671466998612
16.416666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82932231396882,10.136020669957915,35.86796130279502,9.880326157479027
16.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96384910892881,10.879660291430161,35.92948169711495,11.907100024663999
16.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02400720234731,13.065391918822735,35.99419520457109,12.833460895162982
16.466666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89486572784466,13.457392267879609,35.89138160514011,11.853178657649051
16.483333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96110379786632,9.317344564107922,35.950423511459405,12.120805784952026
16.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95035010119251,10.286564384632536,35.94345564315558,11.986740631221487
16.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89449035851791,11.456644331387338,36.020216131172795,11.725585008440138
16.53333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88802144868439,6.833839690163368,35.87782948964109,10.640623211106469
16.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.955824685308606,13.09047036256843,35.932751349777774,12.129687063471948
16.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95469131744873,12.100668587044169,35.942034462428424,12.164464651310814
16.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92518957391662,12.117989958933833,35.868878766843814,11.76835689172624
16.599999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.945027791975996,11.634782110128977,35.93361068638881,12.511264690548472
16.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92986407934425,10.993341332462641,35.954101290696286,12.032346546294809
16.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83800724388836,11.673970858465058,35.874437285018395,12.041488817274411
16.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97203027082752,12.452609150159992,35.937747559024295,12.898375347508127
16.666666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92681036374493,13.811483897117759,35.90149342671807,12.483442450823606
16.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94055902534313,13.05152461432885,35.919650250463334,12.546978256660788
16.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92539208699382,11.42695646184091,35.90365914221212,11.59492895964831
16.716666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95611251132846,11.892087436533924,35.927112866872775,12.102230645946294
16.733333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95878140594429,10.379560436291177,35.96581756607787,12.832245943770795
16.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99344233379133,12.49314708590582,35.9731814316627,12.35857448724139
16.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91673601105104,14.425408881281056,36.00316738975839,13.219733485332416
16.78333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.750699257401685,10.26972306225648,35.868018698780965,12.192793553655529
16.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8097256096952,11.431719041057963,35.85978261504114,12.0894086259301
16.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95755729341419,12.07748111878812,36.00841045561617,11.189871519318356
16.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.028206144182235,14.51629881612837,35.99440993920669,12.740637986368789
16.849999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.825577936791554,11.117927146104632,35.960743451395665,12.268142671135902
16.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89603044011882,12.699255145370229,36.04040954354134,12.737516807566445
16.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9747101970559,12.451527440923844,35.99374955140662,13.3257628383396
16.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.960656730281514,9.744011816030838,35.984858874822514,10.673260706849133
16.916666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.129130886859386,9.004711201313839,35.99479107214578,12.646327437637254
16.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8731546867061,14.185676284467938,35.91519867400318,11.580449106302272
16.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.009714457190924,12.070305382739534,36.030829365697656,12.345766246634183
16.966666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91591455694446,14.184071563665444,35.929998563459804,12.300691100722501
16.983333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96916792667398,10.5865701192899,35.93291815352275,12.22902172060054
17.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98548652554371,10.595568246665756,35.927218963615424,10.920683868476097
17.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96928489110468,12.080020661662703,35.89277789263781,12.666578945663739
17.03333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.079226186685105,11.347707201104658,36.002087361733764,10.709310544757338
17.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95198899274853,11.54088954485852,35.90444969451245,12.22246350475232
17.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.08139157619278,10.361502213340177,35.945327106970694,11.191084338091596
17.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90747028550583,11.266198701161713,35.95442915681962,12.256628935765134
17.099999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.916055196233515,11.685609104264268,35.930760209726294,11.766119997486744
17.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98520526947719,14.349375983076943,35.92423970426352,11.885025855497595
17.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.79352090169027,14.187176743960869,35.869296889345605,12.890025283278195
17.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.034136921581634,13.506154982164025,36.00528172395964,12.499177597186675
17.166666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.63857104341146,11.049003131326177,35.85207900561566,11.544031984370585
17.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99284133560657,13.602700436135184,35.974699494738005,11.850363682735939
17.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.014026446594386,9.632458654882374,36.0156953490938,11.91871074644447
17.216666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89317709682182,12.252675536340261,35.97969492728378,11.911481457688371
17.233333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.901278994300455,11.002960588404196,36.032336244390734,12.677395546455783
17.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04468367482723,14.883226483195994,36.02425704836672,13.672878179962197
17.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83391936457899,10.266879236329004,35.90092352166638,11.504503860906949
17.28333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93036562946466,13.531522321266133,35.95383844058152,12.541172044327482
17.3,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98931050308975,13.616526241803218,35.95555035817561,12.21403016563995
17.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.941239353058236,13.473616205177171,35.97850312024275,12.307879735886385
17.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03312141457732,13.549585356013282,35.96461329472315,13.25544990897373
17.349999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.07390688141388,15.1698647975268,35.993752948452915,12.002549657307382
17.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00672570052628,11.37870273140085,35.93646960925575,12.786987646318444
17.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.996557463048156,10.932011964703793,35.93891787253795,12.992598485378021
17.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89232526146085,11.685479779076982,35.92879500170865,12.498993079394339
17.416666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.025619963205834,11.20498295053526,35.94842041021701,12.726271194372407
17.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.13956424631941,10.554968023737707,35.986888224783165,11.42800856299428
17.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89882371578124,11.657361495496302,35.92277829589763,13.055754440519337
17.466666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96124380984848,12.231971807068641,35.92195943867588,11.598865083633855
17.483333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98165779037354,10.037811924496257,35.97260854386702,12.229607480375114
17.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00805793226822,12.025256132934713,35.928380653203305,12.6111669577383
17.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87544603407304,10.57938970130033,35.94936611188294,12.294971699732715
17.53333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05068064042104,11.900132812842342,35.95176734543342,12.250026596879254
17.55,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98027207636417,14.475212111921987,35.93063602233977,13.15853856582759
17.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81179854443909,12.327109597045531,35.87933847774262,12.100740372332325
17.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.77436573398467,9.799685400835697,35.900386159753914,11.789167735415475
17.599999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.852307331238315,10.876249803397162,35.934264222180715,11.4574971199443
17.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.963678281965564,13.131173070072112,35.92567117591218,12.722604910331459
17.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86653752933852,12.462413836210013,35.904712435850044,12.655332986868855
17.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93677865705328,13.74434955596222,35.94178591218431,13.657455980402982
17.666666666666668,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87359225750404,14.684188079942125,35.94047558322531,11.447008056005194
17.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84745369246311,11.686701154797028,35.86738851712441,12.198398155179525
17.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95736807356512,10.875596080793287,35.90739643110581,11.918780437073115
17.716666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.914135626499245,12.041588688268089,35.965547062002585,11.98053904874945
17.733333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.06664538762966,12.070461434471179,36.0425528017778,12.474234093909123
17.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.9430927203333,12.22159014868224,35.91854583047256,13.056035038516319
17.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.905786433077594,13.299275683531912,35.96280345242445,14.218523372184652
17.78333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.018817892764254,12.252202563324857,35.92402118240642,12.893084190328413
17.8,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.09269239164604,12.127731443540258,35.97113121819986,12.626749022009164
17.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05642743701957,15.057998948918545,35.98793585818961,12.129477617779267
17.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.052156046318466,13.854771435300655,35.945914139161,11.99382421717127
17.849999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.72340365676321,11.836271898516078,35.825454368203616,11.687612301707388
17.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.023766288260596,14.212577610417112,35.978446467819616,12.633688512461143
17.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.77288885812057,13.986624990597136,35.931805606945,12.147214466488581
17.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88407752829744,14.15417769149412,35.917711436564446,13.39775984862898
17.916666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99749298686825,12.743486413893654,35.951725328921356,13.436908142320226
17.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.127859276221145,11.308844976680785,36.031700585672894,12.038512342672709
17.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93292974478738,14.13085799162588,35.93645564771816,12.498531003194897
17.966666666666665,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.07722023746328,13.124311272640941,35.9682458683975,11.196970171577156
17.983333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02933293681227,14.16769193190648,36.03712915451139,12.807554386682517
18.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7927172144974,13.975693460436984,35.89913719356403,13.665214741995621
18.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.846446682058904,9.683659394173656,35.855858983030544,13.11558327471225
18.03333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01684023253787,11.284829172723356,35.9826560825664,11.982840013643065
18.05,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.005477603210494,10.929541825660026,35.89448066203244,11.589240960828153
18.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92585337684993,13.895232701912125,35.9503799291945,12.385667395287854
18.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00030499282079,11.117079911876049,35.99471130877268,12.857774982209945
18.099999999999998,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.959376721294085,12.730849489593268,35.97958120030532,12.542196643410433
18.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97230123130495,12.900511456698425,35.912097723603026,12.668260348105358
18.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01184808056608,12.177413994931445,35.95285430539905,13.064863183963585
18.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94843938329987,10.303722269989008,35.94035016183352,11.302350952257951
18.166666666666664,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.107772365271245,12.69126361571054,36.03742041489139,12.47637098396077
18.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.868545455208995,10.974396026893766,35.90401711870774,12.068746860445872
18.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.946314273881136,13.138532148189947,35.956933475462186,12.83675660816504
